C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_16_59_131.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_16_59_131.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_16_59_131.jpg, 0, 1, 0, 30.19019
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_16_59_231.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_16_59_231.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_16_59_231.jpg, -0.2053494, 1, 0, 30.18076
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_16_59_334.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_16_59_334.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_16_59_334.jpg, -0.1235607, 1, 0, 30.19054
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_16_59_438.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_16_59_438.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_16_59_438.jpg, 0, 1, 0, 30.18973
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_16_59_539.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_16_59_539.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_16_59_539.jpg, -0.2456472, 1, 0, 30.17851
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_16_59_641.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_16_59_641.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_16_59_641.jpg, 0, 1, 0, 30.18931
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_16_59_745.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_16_59_745.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_16_59_745.jpg, -0.08578829, 1, 0, 30.18991
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_16_59_845.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_16_59_845.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_16_59_845.jpg, -0.214461, 1, 0, 30.18379
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_16_59_946.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_16_59_946.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_16_59_946.jpg, 0, 1, 0, 30.18912
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_00_047.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_00_047.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_00_047.jpg, -0.2867937, 1, 0, 30.17481
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_00_150.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_00_150.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_00_150.jpg, -0.134091, 1, 0, 30.19172
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_00_252.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_00_252.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_00_252.jpg, 0, 1, 0, 30.18862
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_00_353.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_00_353.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_00_353.jpg, -0.1170174, 1, 0, 30.18851
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_00_454.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_00_454.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_00_454.jpg, 0, 1, 0, 30.19011
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_00_556.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_00_556.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_00_556.jpg, 0, 1, 0, 30.19012
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_00_656.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_00_656.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_00_656.jpg, 0, 1, 0, 30.19014
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_00_757.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_00_757.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_00_757.jpg, 0, 1, 0, 30.19074
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_00_862.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_00_862.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_00_862.jpg, -0.1896669, 1, 0, 30.18
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_00_962.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_00_962.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_00_962.jpg, -0.4928765, 1, 0, 30.14295
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_01_063.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_01_063.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_01_063.jpg, -0.1887371, 1, 0, 30.19238
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_01_164.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_01_164.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_01_164.jpg, -0.0599463, 1, 0, 30.18943
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_01_268.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_01_268.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_01_268.jpg, -0.09934259, 1, 0, 30.19118
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_01_370.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_01_370.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_01_370.jpg, 0, 1, 0, 30.19003
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_01_472.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_01_472.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_01_472.jpg, 0, 1, 0, 30.19031
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_01_573.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_01_573.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_01_573.jpg, 0, 1, 0, 30.18866
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_01_673.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_01_673.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_01_673.jpg, 0, 1, 0, 30.19047
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_01_775.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_01_775.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_01_775.jpg, -0.0889743, 1, 0, 30.18824
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_01_878.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_01_878.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_01_878.jpg, 0, 1, 0, 30.19026
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_01_981.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_01_981.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_01_981.jpg, 0, 1, 0, 30.19025
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_02_082.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_02_082.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_02_082.jpg, 0, 1, 0, 30.19074
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_02_182.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_02_182.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_02_182.jpg, 0, 1, 0, 30.19049
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_02_286.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_02_286.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_02_286.jpg, 0, 1, 0, 30.19064
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_02_386.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_02_386.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_02_386.jpg, -0.284619, 1, 0, 30.16951
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_02_491.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_02_491.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_02_491.jpg, -0.267556, 1, 0, 30.18473
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_02_594.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_02_594.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_02_594.jpg, 0, 1, 0, 30.1877
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_02_697.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_02_697.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_02_697.jpg, 0, 1, 0, 30.19011
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_02_797.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_02_797.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_02_797.jpg, 0, 1, 0, 30.19027
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_02_898.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_02_898.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_02_898.jpg, 0, 1, 0, 30.19043
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_03_002.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_03_002.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_03_002.jpg, 0, 1, 0, 30.19036
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_03_104.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_03_104.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_03_104.jpg, 0, 1, 0, 30.1903
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_03_205.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_03_205.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_03_205.jpg, 0, 1, 0, 30.19031
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_03_308.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_03_308.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_03_308.jpg, 0, 1, 0, 30.19032
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_03_410.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_03_410.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_03_410.jpg, 0, 1, 0, 30.19023
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_03_514.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_03_514.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_03_514.jpg, -0.2148429, 1, 0, 30.1778
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_03_618.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_03_618.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_03_618.jpg, -0.193188, 1, 0, 30.18798
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_03_721.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_03_721.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_03_721.jpg, 0, 1, 0, 30.1894
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_03_821.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_03_821.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_03_821.jpg, 0, 1, 0, 30.19018
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_03_924.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_03_924.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_03_924.jpg, 0, 1, 0, 30.19032
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_04_026.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_04_026.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_04_026.jpg, 0, 1, 0, 30.19026
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_04_126.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_04_126.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_04_126.jpg, 0, 1, 0, 30.19027
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_04_228.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_04_228.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_04_228.jpg, 0, 1, 0, 30.19033
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_04_328.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_04_328.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_04_328.jpg, -0.3054453, 1, 0, 30.16745
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_04_429.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_04_429.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_04_429.jpg, -0.5982283, 1, 0, 30.12911
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_04_533.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_04_533.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_04_533.jpg, -0.4496308, 1, 0, 30.1826
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_04_637.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_04_637.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_04_637.jpg, -0.1407104, 1, 0, 30.19412
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_04_738.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_04_738.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_04_738.jpg, 0, 1, 0, 30.18813
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_04_840.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_04_840.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_04_840.jpg, 0.1807656, 1, 0, 30.17675
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_04_944.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_04_944.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_04_944.jpg, 0.4231878, 1, 0, 30.15074
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_05_045.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_05_045.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_05_045.jpg, 0.1200528, 1, 0, 30.19128
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_05_146.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_05_146.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_05_146.jpg, 0, 1, 0, 30.1885
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_05_247.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_05_247.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_05_247.jpg, 0, 1, 0, 30.1901
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_05_349.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_05_349.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_05_349.jpg, 0, 0.8379794, 0, 30.1593
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_05_450.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_05_450.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_05_450.jpg, 0, 0.537883, 0, 30.08346
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_05_551.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_05_551.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_05_551.jpg, 0, 0, 0.1666749, 28.99105
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_05_654.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_05_654.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_05_654.jpg, 0, 0, 0.4639521, 27.21977
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_05_758.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_05_758.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_05_758.jpg, 0, 0, 0.7769342, 25.47406
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_05_861.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_05_861.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_05_861.jpg, 0, 0, 1, 23.41384
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_05_965.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_05_965.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_05_965.jpg, 0, 0, 1, 21.72442
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_06_066.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_06_066.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_06_066.jpg, 0, 0, 1, 20.05907
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_06_167.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_06_167.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_06_167.jpg, 0, 0, 1, 18.41747
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_06_271.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_06_271.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_06_271.jpg, 0, 0, 1, 16.79913
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_06_374.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_06_374.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_06_374.jpg, 0, 0, 1, 15.20375
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_06_477.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_06_477.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_06_477.jpg, 0, 0, 1, 13.63103
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_06_577.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_06_577.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_06_577.jpg, 0, 0, 1, 12.08068
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_06_680.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_06_680.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_06_680.jpg, 0, 0, 1, 10.26528
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_06_784.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_06_784.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_06_784.jpg, 0, 0, 1, 8.745351
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_06_888.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_06_888.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_06_888.jpg, 0, 0, 1, 7.26191
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_06_989.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_06_989.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_06_989.jpg, 0, 0, 1, 5.803528
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_07_090.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_07_090.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_07_090.jpg, 0, 0, 0.8439814, 4.611379
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_07_190.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_07_190.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_07_190.jpg, 0, 0, 0.545314, 4.320532
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_07_294.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_07_294.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_07_294.jpg, 0.2818902, 0, 0.2363395, 4.132426
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_07_397.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_07_397.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_07_397.jpg, 0.3489183, 0, 0, 4.046167
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_07_499.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_07_499.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_07_499.jpg, 0.04438319, 0, 0, 4.007277
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_07_604.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_07_604.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_07_604.jpg, 0.4096464, 0, 0, 3.943582
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_07_707.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_07_707.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_07_707.jpg, 0.5127549, 0.0279354, 0, 3.884386
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_07_811.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_07_811.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_07_811.jpg, 0.3153751, 0.3212589, 0, 4.078728
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_07_915.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_07_915.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_07_915.jpg, 0.5816481, 0.619455, 0, 4.597797
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_08_017.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_08_017.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_08_017.jpg, 0.2867267, 0.9143763, 0, 5.503795
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_08_118.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_08_118.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_08_118.jpg, 0.06664552, 1, 0, 6.647639
C:\Users\Maor\Desktop\Driving Data\IMG\center_2020_06_03_08_17_08_219.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\left_2020_06_03_08_17_08_219.jpg, C:\Users\Maor\Desktop\Driving Data\IMG\right_2020_06_03_08_17_08_219.jpg, 0.3656417, 1, 0, 7.768049
